date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-21,37.137,200.828,66.67,3.36,0.19,12.33
1990-05-22,86.719,199.416,66.66,3.04,0.16,10.94
1990-05-23,79.73,198.484,66.66,2.8,5.42,11.15
1990-05-24,51.039,201.282,66.65,2.77,0.75,11.0
1990-05-25,50.028,203.462,66.66,4.11,0.02,15.53
1990-05-26,55.186,204.307,66.66,3.01,4.34,13.83
1990-05-27,56.48,205.035,66.66,2.73,0.91,13.15
1990-05-28,12.049,207.164,66.65,3.38,0.17,13.36
1990-05-29,62.381,206.892,66.65,5.06,0.0,15.7
1990-05-30,73.259,205.641,66.64,4.7,0.0,15.65
1990-05-31,65.257,204.792,66.64,5.2,0.0,17.76
1990-06-01,59.886,204.15,66.65,5.03,0.0,19.1
1990-06-02,68.826,202.778,66.64,4.01,0.0,17.34
1990-06-03,60.279,200.912,66.63,5.54,0.03,18.8
1990-06-04,15.287,202.022,66.66,5.09,0.04,18.63
1990-06-05,54.224,201.257,66.65,2.22,4.34,11.36
1990-06-06,44.612,201.495,66.65,4.71,0.24,10.73
1990-06-07,61.55,201.425,66.65,5.46,0.0,15.34
1990-06-08,53.029,203.559,66.65,4.62,0.0,14.65
1990-06-09,45.2,203.957,66.65,4.27,0.03,16.28
1990-06-10,59.827,205.605,66.65,4.83,0.0,15.91
1990-06-11,13.083,207.718,66.55,5.88,0.64,16.88
1990-06-12,60.323,208.849,64.98,3.58,0.37,14.72
1990-06-13,75.89,209.293,63.01,3.91,0.0,14.67
1990-06-14,79.588,208.283,62.34,3.59,7.38,15.67
1990-06-15,54.984,208.948,62.53,3.87,0.26,15.15
1990-06-16,71.971,207.412,62.24,4.53,0.0,16.67
1990-06-17,51.235,208.369,61.56,3.07,0.29,13.12
1990-06-18,29.341,208.357,60.6,4.25,0.01,12.59
1990-06-19,69.309,206.616,59.87,4.55,3.15,15.9
1990-06-20,84.026,205.509,59.41,2.91,0.56,13.02
1990-06-21,49.69,208.037,58.75,5.28,0.01,12.97
1990-06-22,66.19,207.841,57.86,1.9,0.34,11.54
1990-06-23,57.91,208.359,56.8,5.99,0.0,15.09
1990-06-24,83.824,205.295,55.57,5.16,0.01,17.77
1990-06-25,86.897,206.916,54.42,4.92,0.0,21.49
1990-06-26,60.123,204.78,53.92,4.04,5.71,18.65
1990-06-27,84.818,204.272,54.48,4.49,4.48,19.77
1990-06-28,10.632,206.079,55.28,3.69,0.15,15.77
1990-06-29,69.435,206.922,55.53,4.44,0.0,17.23
1990-06-30,84.873,207.265,55.34,5.0,0.0,15.97
1990-07-01,96.708,206.568,54.78,4.05,0.0,12.43
1990-07-02,95.421,206.057,53.97,6.09,0.03,16.52
1990-07-03,24.376,203.402,52.96,4.3,0.0,15.11
1990-07-04,70.277,203.595,51.8,4.66,0.0,15.83
1990-07-05,72.422,204.307,50.57,6.2,0.0,19.36
1990-07-06,72.341,204.998,49.36,3.16,0.51,13.95
1990-07-07,56.553,206.775,48.21,5.21,0.0,14.72
1990-07-08,51.581,206.839,47.02,6.1,0.0,19.88
1990-07-09,62.071,203.198,45.8,7.0,0.0,21.78
1990-07-10,57.425,204.466,44.56,4.67,0.05,19.65
1990-07-11,56.832,206.873,43.34,7.18,0.0,21.55
1990-07-12,70.298,208.542,42.15,6.67,0.0,23.92
1990-07-13,52.643,210.657,41.0,6.57,0.01,23.27
1990-07-14,67.43,211.303,39.89,5.13,0.01,20.35
1990-07-15,64.941,209.183,38.81,3.79,0.0,16.31
1990-07-16,43.158,206.946,37.79,6.66,0.0,20.71
1990-07-17,58.223,207.583,36.82,6.75,0.0,23.73
1990-07-18,55.183,207.008,35.91,6.34,0.0,23.56
1990-07-19,74.785,205.228,35.06,7.78,0.0,25.45
1990-07-20,65.303,206.434,34.27,6.87,0.0,25.67
1990-07-21,65.349,207.939,33.53,6.15,0.0,25.26
1990-07-22,61.517,208.184,32.88,6.04,0.35,24.43
1990-07-23,35.247,208.0,32.36,3.52,0.17,20.59
1990-07-24,61.116,209.097,32.71,5.5,6.2,21.06
1990-07-25,91.864,210.496,33.84,5.87,0.33,23.48
1990-07-26,106.769,207.816,34.65,5.04,0.0,20.32
1990-07-27,80.116,206.885,35.17,3.76,0.27,17.68
1990-07-28,33.807,208.443,36.11,1.65,3.95,12.41
1990-07-29,34.484,207.755,38.39,4.62,1.25,14.75
1990-07-30,24.878,207.792,40.7,5.32,0.0,17.74
1990-07-31,44.348,209.603,42.26,6.52,0.0,20.37
1990-08-01,114.669,208.189,43.21,5.99,0.0,22.76
1990-08-02,83.197,202.522,43.7,6.61,0.0,24.71
1990-08-03,111.408,195.519,43.82,5.51,0.02,23.76
1990-08-04,107.759,188.122,43.64,5.97,0.0,23.11
1990-08-05,107.692,181.01,43.25,7.24,0.0,24.18
1990-08-06,111.56,173.254,42.7,6.9,0.0,24.15
1990-08-07,105.315,166.207,42.02,5.46,0.0,19.29
1990-08-08,101.908,159.062,41.25,5.6,0.0,17.06
1990-08-09,107.457,151.965,40.42,7.45,0.0,18.22
1990-08-10,107.059,146.542,39.57,5.26,0.0,20.56
1990-08-11,108.282,140.149,38.7,6.04,0.0,21.11
1990-08-12,108.376,132.817,37.83,4.6,0.0,21.14
1990-08-13,63.763,129.203,36.97,5.03,0.0,19.91
1990-08-14,17.119,129.001,36.13,4.69,0.0,18.41
1990-08-15,13.593,128.687,35.31,4.27,0.0,16.88
1990-08-16,12.367,128.149,34.52,5.88,0.0,18.92
1990-08-17,10.674,128.045,33.78,4.9,0.01,17.25
1990-08-18,8.73,127.813,33.08,4.95,0.0,17.69
1990-08-19,14.666,127.175,32.46,5.6,0.0,21.4
1990-08-20,11.745,126.826,32.09,4.5,1.02,23.79
1990-08-21,19.564,125.821,33.67,2.68,10.94,19.03
1990-08-22,13.998,125.348,36.77,3.42,2.2,18.95
1990-08-23,6.438,125.821,40.42,4.12,1.88,18.67
1990-08-24,17.017,125.192,49.17,2.75,22.94,17.16
1990-08-25,21.363,123.971,58.37,2.86,1.71,17.72
1990-08-26,9.168,123.892,64.99,3.16,0.27,17.88
1990-08-27,0.045,124.997,66.68,4.22,0.0,18.65
1990-08-28,0.42,126.128,66.66,3.98,0.0,19.86
1990-08-29,0.591,126.985,66.68,3.91,0.0,20.5
1990-08-30,0.602,127.813,66.67,3.14,1.49,17.45
1990-08-31,0.601,128.317,66.67,2.66,0.05,12.83
1990-09-01,0.591,129.065,66.67,3.44,0.05,15.97
1990-09-02,0.603,129.567,66.66,2.69,0.07,15.17
1990-09-03,1.046,130.206,66.66,3.74,0.0,18.57
1990-09-04,7.48,130.459,66.66,3.35,0.0,17.93
1990-09-05,23.741,131.194,66.65,3.58,0.0,17.97
1990-09-06,4.885,130.472,66.66,3.48,0.0,18.15
1990-09-07,47.719,131.175,66.66,3.45,0.09,17.4
1990-09-08,0.602,128.627,66.65,3.47,0.07,16.17
1990-09-09,4.326,129.615,66.66,3.29,0.0,17.48
1990-09-10,41.565,130.01,66.45,3.08,0.06,18.06
1990-09-11,2.378,127.482,64.48,3.18,0.0,19.05
1990-09-12,23.293,127.41,62.23,3.03,0.84,19.13
1990-09-13,38.798,127.079,60.12,2.43,0.11,18.23
1990-09-14,41.877,126.769,58.04,2.11,0.09,15.66
1990-09-15,39.219,126.239,56.03,2.79,0.0,16.11
1990-09-16,27.53,126.2,54.09,2.44,0.07,16.61
1990-09-17,53.347,126.619,52.26,2.18,0.13,16.38
1990-09-18,45.205,125.427,50.54,2.27,0.03,15.95
1990-09-19,3.985,124.76,48.89,3.82,0.08,18.07
1990-09-20,44.045,125.073,47.62,2.82,3.06,17.85
1990-09-21,32.195,125.498,48.49,2.75,1.01,17.55
1990-09-22,48.578,123.583,50.59,2.36,0.0,16.68
1990-09-23,24.915,124.318,51.92,2.3,0.02,16.57
1990-09-24,52.345,124.822,52.64,1.32,0.11,11.2
1990-09-25,4.496,124.225,52.86,1.46,0.0,10.23
1990-09-26,51.294,124.275,52.66,1.41,0.0,12.24
1990-09-27,49.933,124.416,52.13,1.93,0.0,14.55
1990-09-28,50.451,124.948,51.44,2.31,0.0,18.41
1990-09-29,60.747,124.236,51.42,1.65,5.44,17.33
1990-09-30,23.515,125.13,53.48,1.79,7.15,16.62
1990-10-01,32.857,127.398,56.17,1.2,1.49,13.4
1990-10-02,45.415,127.32,58.1,1.28,0.04,13.13
1990-10-03,62.878,125.521,59.39,1.44,0.0,14.27
1990-10-04,42.093,125.908,61.0,0.93,4.63,10.35
1990-10-05,39.234,126.712,62.62,0.98,0.27,9.35
1990-10-06,20.229,130.85,63.51,2.49,0.0,11.21
1990-10-07,3.541,131.858,63.76,2.34,0.36,13.79
1990-10-08,36.105,134.293,63.57,1.22,0.37,8.55
1990-10-09,36.928,137.442,63.0,1.19,0.01,7.82
1990-10-10,33.723,141.935,62.09,1.54,0.0,9.24
1990-10-11,27.539,146.669,60.91,1.75,0.0,12.25
1990-10-12,3.313,148.336,59.55,1.95,0.0,13.57
1990-10-13,30.426,149.295,58.14,1.49,0.01,16.61
1990-10-14,3.533,151.353,58.15,1.35,4.44,12.93
1990-10-15,35.473,155.445,62.53,0.91,21.85,12.16
1990-10-16,34.236,159.951,66.64,1.2,2.8,10.37
1990-10-17,56.699,163.391,66.78,0.97,6.74,10.12
1990-10-18,51.293,167.067,66.82,0.69,3.54,9.29
1990-10-19,49.497,170.104,66.77,0.63,8.89,7.52
1990-10-20,72.555,171.631,66.76,0.64,1.18,8.88
1990-10-21,6.459,173.631,66.75,0.8,1.07,8.5
1990-10-22,71.591,175.727,66.78,1.06,2.37,9.32
1990-10-23,79.983,178.527,66.77,0.57,9.73,8.21
1990-10-24,104.154,179.667,66.76,0.6,3.71,9.24
1990-10-25,112.089,179.552,66.79,0.49,3.44,7.26
1990-10-26,74.227,183.599,66.76,0.68,9.04,9.08
1990-10-27,110.334,184.813,66.97,0.66,3.2,6.43
1990-10-28,83.106,186.403,118.89,0.6,4.06,7.6
1990-10-29,180.345,188.969,146.21,0.88,2.09,12.07
1990-10-30,199.151,187.383,140.85,0.71,1.15,13.52
1990-10-31,212.209,187.319,154.88,0.56,12.39,11.23
1990-11-01,179.131,184.063,162.84,0.33,2.64,7.08
1990-11-02,94.796,186.0,149.61,0.44,0.5,6.17
1990-11-03,117.373,187.171,132.5,0.37,0.54,5.68
1990-11-04,111.245,186.424,117.3,0.15,0.52,2.38
1990-11-05,136.866,184.935,103.35,0.13,0.0,2.51
1990-11-06,142.757,184.625,90.58,0.1,0.0,3.1
1990-11-07,136.555,183.919,81.24,0.23,0.34,4.67
1990-11-08,143.25,184.338,94.94,0.82,10.16,8.94
1990-11-09,124.599,186.3,124.33,0.46,5.73,9.32
1990-11-10,128.251,186.367,143.25,0.27,6.03,9.28
1990-11-11,100.224,185.733,137.91,0.06,0.33,7.13
1990-11-12,139.864,185.556,121.92,0.02,0.0,5.22
1990-11-13,129.637,186.3,105.55,0.09,0.0,5.71
1990-11-14,125.678,186.49,91.48,0.13,0.0,7.52
1990-11-15,123.133,187.249,79.96,0.01,0.0,7.15
1990-11-16,136.17,187.384,70.44,0.03,0.0,5.78
1990-11-17,117.146,186.067,66.68,0.03,1.25,6.55
1990-11-18,95.764,185.189,66.68,0.13,0.03,7.69
1990-11-19,87.93,186.479,66.67,0.01,0.0,4.98
1990-11-20,116.44,188.653,66.74,0.32,0.0,2.87
1990-11-21,132.356,189.443,66.73,0.28,12.5,4.6
1990-11-22,142.216,188.439,74.81,0.08,1.8,1.66
1990-11-23,147.317,186.981,92.64,0.05,0.4,1.25
1990-11-24,125.059,187.475,118.52,0.12,8.49,2.0
1990-11-25,93.005,190.089,152.75,0.1,10.77,2.78
1990-11-26,159.15,188.521,154.56,0.11,3.09,1.32
1990-11-27,192.365,184.596,143.92,0.09,1.05,1.61
1990-11-28,201.93,180.425,137.23,0.15,1.67,2.1
1990-11-29,161.671,178.206,126.41,0.03,0.16,1.25
1990-11-30,132.174,177.458,111.4,0.01,0.0,-1.58
1990-12-01,72.055,179.549,98.03,0.1,0.0,0.7
1990-12-02,104.606,179.247,88.09,0.06,0.0,1.22
1990-12-03,93.831,179.84,82.34,1.08,0.0,3.04
1990-12-04,95.268,179.894,74.73,0.13,0.0,1.02
1990-12-05,86.747,180.413,67.79,0.38,0.0,2.5
1990-12-06,68.071,179.516,66.68,0.37,0.0,2.14
1990-12-07,92.783,178.968,66.69,0.08,0.0,-0.13
1990-12-08,70.045,180.501,66.69,0.14,2.85,1.93
1990-12-09,119.833,177.365,66.7,0.05,2.86,-0.34
1990-12-10,156.602,172.827,66.7,0.14,10.54,-0.55
1990-12-11,111.001,172.754,66.69,0.16,5.84,0.3
1990-12-12,101.416,173.108,70.79,0.27,0.34,2.76
1990-12-13,126.277,172.078,100.65,0.1,0.23,4.06
1990-12-14,103.762,173.548,106.79,0.01,0.03,1.91
1990-12-15,101.823,175.83,96.73,0.04,0.0,-1.65
1990-12-16,87.012,175.556,84.37,0.01,0.0,-2.99
1990-12-17,126.495,176.574,73.68,0.06,0.0,-1.51
1990-12-18,115.506,178.656,66.99,0.18,0.0,-1.42
1990-12-19,159.584,176.797,66.67,0.13,0.16,-1.53
1990-12-20,158.365,174.261,66.67,0.08,0.06,-1.05
1990-12-21,150.004,171.89,66.67,0.05,0.0,-3.0
1990-12-22,108.972,171.186,66.67,0.04,0.0,-3.29
1990-12-23,55.679,172.119,66.67,0.06,0.0,-2.08
1990-12-24,121.529,170.99,66.68,0.1,0.26,-1.05
1990-12-25,73.613,170.043,66.68,0.02,1.82,0.43
1990-12-26,96.345,172.434,66.78,0.28,6.01,0.96
1990-12-27,145.542,176.181,66.79,0.17,2.55,7.16
1990-12-28,232.338,175.21,66.75,0.22,4.14,4.8
1990-12-29,210.505,172.15,106.58,0.13,2.22,6.31
1990-12-30,170.378,171.673,145.43,0.31,0.31,9.03
1990-12-31,150.365,174.348,198.6,0.24,13.78,7.61
1991-01-01,131.157,178.505,210.97,0.23,1.78,2.1
1991-01-02,176.86,178.045,188.75,0.01,0.5,-0.06
1991-01-03,146.894,178.162,167.55,0.07,0.0,1.11
1991-01-04,154.593,178.248,166.19,0.25,6.05,4.1
1991-01-05,143.245,179.552,157.97,0.09,1.07,1.42
1991-01-06,107.405,184.218,155.44,0.21,0.63,4.98
1991-01-07,206.565,192.546,213.13,0.5,18.84,7.64
1991-01-08,219.733,197.166,222.88,0.08,1.41,5.33
1991-01-09,259.617,195.987,202.53,0.42,2.86,6.61
1991-01-10,294.999,195.312,203.39,0.61,0.7,11.17
1991-01-11,295.406,206.46,282.07,0.64,18.28,8.71
1991-01-12,300.0,209.863,282.05,0.14,3.93,2.57
1991-01-13,299.834,209.999,242.91,0.02,0.65,0.2
1991-01-14,298.008,208.223,209.29,0.03,0.0,-1.19
1991-01-15,297.998,204.77,173.68,0.03,0.0,-2.62
1991-01-16,297.998,200.439,147.49,0.09,0.06,-0.84
1991-01-17,297.999,196.071,139.82,0.28,9.12,-1.1
1991-01-18,298.008,191.869,160.48,0.27,6.06,1.7
1991-01-19,297.997,186.959,211.7,0.29,2.08,4.33
1991-01-20,291.807,179.409,213.35,0.19,0.32,3.62
1991-01-21,223.885,177.51,183.49,0.01,0.0,0.65
1991-01-22,224.323,177.308,155.0,0.25,0.01,1.23
1991-01-23,224.004,176.297,131.3,0.26,0.21,1.25
1991-01-24,223.994,175.408,114.78,0.37,0.01,1.05
1991-01-25,223.671,174.575,100.37,0.17,0.0,0.11
1991-01-26,220.233,173.991,87.58,0.08,0.0,-0.16
1991-01-27,223.003,169.991,76.81,0.09,0.0,-0.18
1991-01-28,221.837,168.823,68.32,0.05,0.0,-1.0
1991-01-29,183.077,169.89,66.8,0.07,0.22,0.06
1991-01-30,167.311,173.193,69.51,0.26,4.64,0.11
1991-01-31,180.298,176.012,82.09,0.14,4.11,1.68
1991-02-01,183.094,178.893,93.16,0.17,5.61,2.26
1991-02-02,222.938,176.588,104.56,0.19,5.61,0.58
1991-02-03,212.271,171.553,111.76,0.1,0.69,0.41
1991-02-04,218.448,167.259,104.34,0.08,0.01,0.63
1991-02-05,157.242,169.817,96.3,0.13,0.37,3.25
1991-02-06,155.736,172.487,99.12,0.34,0.94,4.51
1991-02-07,153.218,177.16,137.19,0.39,9.3,3.04
1991-02-08,195.662,180.779,164.55,0.41,7.27,1.0
1991-02-09,193.069,187.038,178.91,0.47,6.34,3.36
1991-02-10,205.829,189.431,186.94,0.32,6.54,1.89
1991-02-11,217.177,189.975,176.83,0.16,0.67,-0.74
1991-02-12,218.305,190.383,156.46,0.18,0.0,0.42
1991-02-13,223.85,189.251,136.77,0.43,0.0,-0.67
1991-02-14,226.608,187.62,119.79,0.27,0.24,0.48
1991-02-15,226.531,185.823,106.27,0.26,0.02,-0.91
1991-02-16,221.533,183.381,111.01,0.45,4.23,3.51
1991-02-17,192.039,180.382,119.47,0.4,1.62,1.13
1991-02-18,212.903,177.841,115.89,0.4,0.13,1.57
1991-02-19,197.451,178.43,109.67,0.42,1.86,0.05
1991-02-20,200.994,177.137,110.41,0.37,0.04,3.12
1991-02-21,197.249,177.084,107.16,0.4,0.0,6.17
1991-02-22,198.611,176.457,102.65,0.49,2.1,1.66
1991-02-23,164.678,176.181,96.33,0.39,0.11,2.11
1991-02-24,99.013,178.345,91.67,0.78,0.0,4.97
1991-02-25,156.433,178.924,86.23,0.58,0.0,5.52
1991-02-26,170.374,178.817,86.86,0.79,0.02,7.99
1991-02-27,166.22,179.075,91.05,0.62,0.53,6.76
1991-02-28,173.513,180.565,139.71,0.62,10.61,3.36
1991-03-01,189.344,179.744,181.39,0.61,7.76,3.52
1991-03-02,177.366,177.254,173.28,0.72,0.34,3.92
1991-03-03,146.799,176.623,153.81,0.67,0.02,4.43
1991-03-04,201.0,171.24,154.94,0.76,1.4,6.56
1991-03-05,193.236,174.937,175.85,0.81,6.05,6.91
1991-03-06,246.382,182.996,193.76,0.87,4.42,6.71
1991-03-07,297.999,184.791,243.32,0.85,5.11,3.36
1991-03-08,298.007,186.248,300.25,0.7,15.6,1.63
1991-03-09,297.987,190.65,358.3,0.81,9.88,4.78
1991-03-10,298.165,195.813,367.97,0.82,4.95,6.24
1991-03-11,316.671,199.023,368.29,1.22,0.55,9.33
1991-03-12,505.309,206.043,368.09,1.0,14.68,9.4
1991-03-13,552.626,206.839,368.01,0.81,6.6,5.0
1991-03-14,442.51,210.881,365.18,0.9,2.78,6.0
1991-03-15,506.426,207.645,319.59,1.52,0.37,9.66
1991-03-16,449.212,208.05,285.75,1.06,3.06,9.14
1991-03-17,424.804,209.356,280.15,1.43,4.35,7.34
1991-03-18,493.021,207.511,278.66,1.13,5.44,6.13
1991-03-19,372.188,209.615,264.43,1.01,0.33,7.23
1991-03-20,347.806,210.383,234.27,1.48,0.0,9.48
1991-03-21,422.155,209.863,201.17,1.64,1.83,10.71
1991-03-22,443.289,209.901,187.61,1.35,2.75,5.66
1991-03-23,396.474,206.926,201.02,0.97,2.52,3.06
1991-03-24,300.011,202.263,194.81,1.49,1.0,3.36
