date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-19,0.0,70.945,0.13,2.26,0.0,13.46
1990-03-20,0.0,71.013,0.13,2.64,0.0,12.12
1990-03-21,0.035,71.013,0.13,4.02,0.0,15.15
1990-03-22,0.382,71.013,0.13,4.08,0.0,18.24
1990-03-23,0.0,71.013,0.13,3.98,0.0,17.69
1990-03-24,0.046,71.013,0.17,1.98,3.19,12.45
1990-03-25,0.51,71.013,0.24,1.9,2.04,10.99
1990-03-26,0.0,71.019,0.25,2.05,0.0,10.59
1990-03-27,0.111,71.074,0.21,2.98,0.0,8.32
1990-03-28,1.22,70.939,0.16,3.01,0.0,7.9
1990-03-29,0.046,70.933,0.13,3.25,0.0,8.67
1990-03-30,0.51,70.865,0.13,3.48,0.0,9.97
1990-03-31,0.0,70.871,0.15,3.01,0.5,9.76
1990-04-01,0.0,70.951,0.35,2.83,9.31,12.95
1990-04-02,0.046,71.092,0.37,1.99,25.16,11.6
1990-04-03,0.51,71.161,0.38,2.04,1.66,9.37
1990-04-04,0.0,71.161,0.4,2.14,0.0,10.12
1990-04-05,0.0,71.167,0.41,2.27,0.0,12.39
1990-04-06,0.0,71.247,0.42,1.69,9.09,10.95
1990-04-07,0.0,71.395,0.43,1.84,2.51,8.41
1990-04-08,0.0,71.543,0.44,2.58,6.79,10.11
1990-04-09,0.0,71.73,0.46,2.11,9.97,9.59
1990-04-10,0.046,72.315,0.47,1.81,4.58,7.5
1990-04-11,0.51,72.74,0.48,2.48,0.12,6.47
1990-04-12,0.0,72.891,0.49,3.39,0.0,10.38
1990-04-13,0.0,73.042,0.5,4.19,0.0,13.03
1990-04-14,0.0,73.218,0.51,3.12,0.05,13.69
1990-04-15,0.0,73.641,0.51,2.8,0.0,11.38
1990-04-16,0.046,73.717,0.52,4.67,0.0,13.76
1990-04-17,0.51,73.787,0.52,4.33,0.0,12.99
1990-04-18,0.0,73.787,0.52,3.83,0.0,13.27
1990-04-19,0.0,73.787,0.48,3.43,0.0,10.85
1990-04-20,0.0,73.787,0.37,4.31,0.0,13.19
1990-04-21,0.0,73.787,0.31,3.19,0.0,9.68
1990-04-22,0.0,73.787,0.26,2.91,0.16,7.53
1990-04-23,0.094,73.781,0.22,2.67,0.63,7.96
1990-04-24,1.029,73.716,0.2,3.23,0.0,10.4
1990-04-25,0.0,73.793,0.2,3.5,1.05,11.94
1990-04-26,0.0,73.863,0.48,2.39,13.98,11.26
1990-04-27,0.0,73.863,0.52,3.44,0.27,13.38
1990-04-28,0.0,73.863,0.52,4.19,1.93,14.37
1990-04-29,0.0,73.869,0.52,3.75,4.09,13.92
1990-04-30,0.046,73.933,0.53,2.53,0.78,13.04
1990-05-01,0.51,73.873,0.53,2.6,0.05,12.68
1990-05-02,0.0,73.879,0.53,2.9,0.26,13.36
1990-05-03,0.0,73.939,0.5,3.64,0.06,12.9
1990-05-04,0.0,73.939,0.38,4.22,0.0,13.28
1990-05-05,0.046,73.939,0.31,5.79,0.0,13.54
1990-05-06,0.51,73.939,0.26,5.44,0.0,15.39
1990-05-07,0.0,73.939,0.21,5.53,0.0,15.88
1990-05-08,0.0,73.939,0.17,5.36,0.0,16.93
1990-05-09,0.121,73.926,0.14,4.91,0.0,16.62
1990-05-10,1.337,73.787,0.16,4.36,0.32,17.41
1990-05-11,0.084,73.774,0.16,3.11,0.31,14.51
1990-05-12,0.969,73.648,0.17,4.66,1.41,17.35
1990-05-13,0.51,73.787,0.3,3.26,4.97,15.81
1990-05-14,0.0,73.781,0.33,3.61,0.15,14.44
1990-05-15,0.0,73.711,0.27,5.82,0.0,19.63
1990-05-16,0.046,73.705,0.22,5.62,0.0,20.9
1990-05-17,0.551,73.629,0.17,5.58,0.01,20.71
1990-05-18,0.456,73.559,0.14,5.59,0.0,19.46
1990-05-19,0.102,73.546,0.12,5.32,0.0,18.86
1990-05-20,1.125,73.407,0.12,5.5,0.0,19.87
1990-05-21,0.105,73.394,0.12,5.28,0.0,19.23
1990-05-22,1.157,73.256,0.12,5.17,0.19,18.35
1990-05-23,0.105,73.243,0.12,5.1,0.0,17.73
1990-05-24,1.157,73.105,0.12,4.97,0.0,15.13
1990-05-25,0.104,73.092,0.13,6.02,0.0,17.81
1990-05-26,1.146,72.96,0.12,4.41,0.0,19.65
1990-05-27,0.0,73.035,0.12,5.95,0.07,22.56
1990-05-28,0.165,73.086,0.2,4.87,4.09,20.23
1990-05-29,1.837,72.872,0.28,5.8,0.11,17.75
1990-05-30,0.353,72.79,0.23,7.11,0.0,20.05
1990-05-31,1.083,72.653,0.2,6.8,0.0,21.44
1990-06-01,0.02,72.647,0.17,7.38,0.0,21.59
1990-06-02,0.223,72.577,0.15,7.18,0.0,22.46
1990-06-03,0.037,72.571,0.14,6.75,0.0,24.01
1990-06-04,0.509,72.489,0.13,5.2,0.0,22.05
1990-06-05,1.188,72.346,0.13,5.48,0.0,20.73
1990-06-06,0.339,72.277,0.13,5.18,0.0,17.95
1990-06-07,0.033,72.271,0.12,6.27,0.0,19.56
1990-06-08,0.537,72.184,0.12,6.68,0.0,21.89
1990-06-09,1.93,71.978,0.12,7.99,0.0,23.56
1990-06-10,0.0,71.978,0.12,8.34,0.0,23.53
1990-06-11,0.0,71.978,0.12,5.2,0.0,22.0
1990-06-12,0.037,71.972,0.13,5.4,0.0,19.12
1990-06-13,0.595,71.885,0.13,4.24,0.0,18.34
1990-06-14,2.111,71.68,0.12,4.93,0.02,20.0
1990-06-15,0.0,71.68,0.12,5.9,0.0,18.26
1990-06-16,0.0,71.68,0.12,5.96,0.0,21.72
1990-06-17,0.046,71.674,0.12,6.28,0.0,19.85
1990-06-18,0.685,71.587,0.12,6.71,0.0,20.27
1990-06-19,1.965,71.377,0.12,6.18,0.0,21.01
1990-06-20,0.71,71.278,0.12,6.94,0.0,22.75
1990-06-21,3.995,70.902,0.12,5.7,0.0,20.33
1990-06-22,4.661,70.459,0.12,6.93,0.0,20.81
1990-06-23,4.636,70.032,0.11,7.06,0.0,21.95
1990-06-24,3.454,69.734,0.11,8.95,0.0,24.55
1990-06-25,3.658,69.37,0.12,8.58,0.0,25.93
1990-06-26,3.924,68.995,0.12,6.47,0.0,24.12
1990-06-27,5.284,68.507,0.12,7.44,0.0,24.92
1990-06-28,3.468,68.214,0.12,7.28,0.0,24.06
1990-06-29,3.674,67.856,0.12,7.04,0.0,23.66
1990-06-30,3.599,67.499,0.12,7.31,0.0,23.79
1990-07-01,3.654,67.139,0.12,7.05,0.0,23.74
1990-07-02,4.512,66.702,0.12,6.89,0.0,25.77
1990-07-03,5.814,66.157,0.12,6.97,0.0,24.62
1990-07-04,3.57,65.807,0.12,7.2,0.0,24.92
1990-07-05,3.622,65.458,0.12,6.52,0.0,25.29
1990-07-06,3.609,65.111,0.12,7.19,0.0,25.18
1990-07-07,3.855,64.742,0.12,5.45,0.0,24.17
1990-07-08,6.583,64.14,0.12,6.62,2.53,24.14
1990-07-09,4.254,63.73,0.12,7.3,0.12,24.58
1990-07-10,4.15,63.328,0.12,7.14,0.0,28.04
1990-07-11,3.634,62.983,0.11,8.81,0.0,29.06
1990-07-12,4.143,62.578,0.11,9.29,0.0,28.08
1990-07-13,4.27,62.164,0.11,8.7,0.0,27.37
1990-07-14,5.913,61.62,0.12,8.87,0.0,25.22
1990-07-15,7.348,60.952,0.12,7.0,0.11,23.78
1990-07-16,7.584,60.251,0.12,5.92,0.0,24.49
1990-07-17,4.637,59.8,0.17,6.64,0.0,24.15
1990-07-18,4.071,59.411,0.15,7.86,0.0,27.12
1990-07-19,4.184,59.012,0.12,9.84,0.0,28.35
1990-07-20,5.802,58.494,0.11,8.57,0.0,29.06
1990-07-21,6.092,57.921,0.12,8.63,0.0,29.41
1990-07-22,6.001,57.351,0.12,7.8,0.47,29.11
1990-07-23,6.06,56.776,0.15,5.93,2.63,29.67
1990-07-24,7.34,56.097,0.15,5.99,0.04,28.31
1990-07-25,6.592,55.48,0.12,8.19,0.0,29.7
1990-07-26,6.555,54.867,0.12,10.0,0.0,26.41
1990-07-27,6.732,54.261,0.12,6.49,0.0,23.37
1990-07-28,6.629,53.664,0.27,7.38,0.8,24.61
1990-07-29,6.063,53.118,0.53,3.84,8.21,19.47
1990-07-30,7.13,52.472,0.54,6.89,0.21,24.09
1990-07-31,6.382,51.895,0.54,7.74,0.0,26.95
1990-08-01,5.022,51.429,0.55,8.27,0.0,28.08
1990-08-02,4.834,50.971,0.55,7.62,0.0,29.13
1990-08-03,4.329,50.565,0.55,6.24,0.08,26.43
1990-08-04,4.898,50.104,0.54,6.88,0.0,25.97
1990-08-05,5.335,49.604,0.42,7.73,0.0,26.1
1990-08-06,4.413,49.201,0.37,6.86,0.23,26.94
1990-08-07,5.405,48.703,0.31,7.18,0.0,28.3
1990-08-08,4.773,48.259,0.27,6.68,0.0,26.37
1990-08-09,4.816,47.82,0.23,5.65,0.3,25.07
1990-08-10,4.809,47.382,0.19,6.03,0.0,25.42
1990-08-11,4.622,46.948,0.16,6.65,0.0,25.63
1990-08-12,4.654,46.516,0.14,7.24,0.0,26.61
1990-08-13,4.601,46.084,0.13,7.28,0.0,27.39
1990-08-14,5.118,45.611,0.12,6.93,0.0,25.67
1990-08-15,4.507,45.189,0.12,7.75,0.0,25.15
1990-08-16,4.604,44.766,0.12,6.58,0.0,25.61
1990-08-17,5.084,44.298,0.12,6.81,0.0,26.53
1990-08-18,4.94,43.839,0.12,6.91,0.0,26.56
1990-08-19,4.453,43.426,0.12,7.14,0.0,26.92
1990-08-20,4.897,42.973,0.15,7.08,3.37,26.82
1990-08-21,4.515,42.571,0.2,4.59,0.1,23.71
1990-08-22,4.499,42.163,0.17,5.96,0.0,24.26
1990-08-23,5.38,41.675,0.14,6.21,0.0,24.06
1990-08-24,4.42,41.273,0.12,6.16,0.0,25.14
1990-08-25,5.256,40.79,0.12,6.39,0.0,24.5
1990-08-26,4.756,40.355,0.12,6.26,0.0,24.2
1990-08-27,4.74,39.923,0.12,6.06,0.0,25.01
1990-08-28,4.68,39.496,0.13,6.06,0.0,26.29
1990-08-29,4.598,39.071,0.12,4.11,0.0,26.03
1990-08-30,4.624,38.65,0.12,6.3,0.0,23.11
1990-08-31,4.555,38.233,0.13,5.46,0.0,22.59
1990-09-01,4.55,37.815,0.14,3.71,0.0,22.3
1990-09-02,5.118,37.356,0.2,4.27,0.0,22.07
1990-09-03,5.429,36.866,0.18,4.49,0.0,23.84
1990-09-04,4.42,36.465,0.14,4.98,0.0,24.6
1990-09-05,4.447,36.061,0.12,5.0,0.0,25.47
1990-09-06,4.8,35.625,0.12,5.51,0.0,26.35
1990-09-07,3.917,35.262,0.12,5.62,0.0,26.03
1990-09-08,0.281,35.219,0.13,5.29,0.0,24.16
1990-09-09,0.316,35.175,0.24,3.66,12.91,23.38
1990-09-10,0.341,35.132,0.3,3.18,0.55,21.64
1990-09-11,0.278,35.089,0.25,4.06,0.0,23.84
1990-09-12,0.32,35.043,0.21,4.06,0.1,24.34
1990-09-13,0.745,34.959,0.17,3.87,0.0,23.63
1990-09-14,0.278,34.916,0.14,3.68,0.0,22.25
1990-09-15,0.28,34.873,0.13,3.36,0.01,23.92
1990-09-16,0.308,34.83,0.13,2.6,0.33,21.73
1990-09-17,0.382,34.787,0.17,2.74,3.71,21.02
1990-09-18,0.373,34.748,0.22,3.16,0.85,21.87
1990-09-19,0.285,34.744,0.19,3.77,0.0,23.46
1990-09-20,0.356,34.702,0.16,3.53,0.29,23.96
1990-09-21,0.324,34.659,0.14,3.85,0.0,23.36
1990-09-22,0.32,34.616,0.13,4.6,0.0,20.32
1990-09-23,0.32,34.57,0.13,3.33,0.0,21.56
1990-09-24,0.754,34.488,0.13,2.94,0.0,19.52
1990-09-25,0.397,34.445,0.13,2.42,0.47,19.98
1990-09-26,0.42,34.402,0.13,2.0,0.53,17.65
1990-09-27,0.331,34.36,0.13,3.47,0.0,22.14
1990-09-28,0.278,34.317,0.13,3.58,0.0,25.52
1990-09-29,0.279,34.275,0.13,2.76,0.04,24.76
1990-09-30,0.265,34.236,0.16,3.49,4.03,23.73
1990-10-01,0.0,34.236,0.18,2.23,0.2,19.89
1990-10-02,0.0,34.236,0.16,2.19,0.7,20.59
1990-10-03,0.114,34.225,0.2,2.04,5.46,19.0
1990-10-04,1.252,34.109,0.24,1.97,1.03,18.42
1990-10-05,0.028,34.105,0.2,1.86,0.0,17.13
1990-10-06,0.308,34.067,0.16,2.67,0.0,17.73
1990-10-07,0.025,34.063,0.13,2.43,0.0,17.71
1990-10-08,0.386,34.014,0.13,2.59,0.11,15.63
1990-10-09,1.236,33.895,0.13,1.63,0.47,12.05
1990-10-10,0.401,33.846,0.13,2.12,0.01,13.7
1990-10-11,1.146,33.73,0.13,1.66,0.09,16.2
1990-10-12,0.0,33.73,0.13,1.82,0.0,16.29
1990-10-13,0.0,33.73,0.13,2.12,0.39,17.94
1990-10-14,0.111,33.719,0.14,1.71,0.0,17.51
1990-10-15,1.294,33.597,0.19,1.87,3.34,19.85
1990-10-16,0.891,33.521,0.27,1.52,2.02,15.23
1990-10-17,0.817,33.521,0.36,1.47,4.83,16.52
1990-10-18,0.0,33.521,0.39,1.26,0.46,13.49
1990-10-19,0.128,33.514,0.56,1.32,12.74,14.38
1990-10-20,1.411,33.437,0.56,1.25,0.37,11.95
1990-10-21,0.0,33.444,0.57,1.04,1.22,13.21
1990-10-22,0.0,33.538,0.57,0.94,14.87,12.88
1990-10-23,0.0,33.737,0.57,1.39,5.1,12.36
1990-10-24,0.0,33.821,0.57,1.08,0.51,12.85
1990-10-25,0.0,33.898,0.58,0.81,0.68,12.12
1990-10-26,0.0,33.902,0.58,0.95,0.0,12.26
1990-10-27,0.0,33.944,0.58,0.76,0.89,11.8
1990-10-28,0.0,33.986,0.58,0.78,0.0,11.61
1990-10-29,0.11,34.025,0.58,0.8,1.59,10.75
1990-10-30,1.209,34.025,0.58,1.15,0.42,15.1
1990-10-31,0.0,34.025,0.5,1.0,0.02,15.46
1990-11-01,0.0,34.029,0.58,0.67,5.05,12.55
1990-11-02,0.073,34.063,0.51,0.78,0.09,10.24
1990-11-03,0.807,34.025,0.4,0.38,0.0,7.42
1990-11-04,0.0,34.029,0.33,0.84,0.0,7.28
1990-11-05,0.0,34.067,0.27,0.87,0.0,8.76
1990-11-06,0.0,34.067,0.22,0.82,0.0,10.74
1990-11-07,0.0,34.074,0.2,1.05,0.12,13.52
1990-11-08,0.0,34.155,0.41,1.23,8.65,14.14
1990-11-09,0.078,34.187,0.58,0.8,6.31,14.66
1990-11-10,0.859,34.116,0.58,0.52,0.78,11.37
1990-11-11,0.0,34.201,0.58,0.24,0.0,9.8
1990-11-12,0.0,34.289,0.49,0.32,0.0,10.1
1990-11-13,0.0,34.406,0.4,0.76,0.0,12.65
1990-11-14,0.0,34.41,0.33,0.67,0.0,11.89
1990-11-15,0.073,34.449,0.27,0.3,0.0,10.87
1990-11-16,0.807,34.449,0.22,0.84,0.0,14.18
1990-11-17,0.0,34.449,0.18,0.99,0.0,11.7
1990-11-18,0.0,34.453,0.15,0.91,0.0,12.74
1990-11-19,0.0,34.492,0.14,0.73,0.0,12.86
1990-11-20,0.0,34.492,0.14,0.79,0.0,12.87
1990-11-21,0.11,34.488,0.14,0.44,0.0,11.55
1990-11-22,1.209,34.453,0.15,0.49,1.58,7.32
1990-11-23,0.0,34.528,0.15,0.18,0.0,3.77
1990-11-24,0.0,34.956,0.18,0.54,0.81,6.67
1990-11-25,0.0,35.393,0.46,0.3,10.78,8.97
1990-11-26,0.0,35.9,0.59,0.57,2.38,6.86
1990-11-27,0.0,36.668,0.58,0.32,4.9,4.63
1990-11-28,0.0,37.103,0.58,0.29,0.1,4.54
1990-11-29,0.0,37.367,0.53,0.1,0.0,3.55
1990-11-30,0.131,37.542,0.42,0.22,0.0,3.92
1990-12-01,1.443,37.636,0.35,0.21,0.0,3.05
1990-12-02,0.0,37.766,0.29,0.27,0.0,4.47
1990-12-03,0.0,37.816,0.23,0.49,0.0,6.71
1990-12-04,0.0,37.907,0.19,0.34,0.0,7.7
1990-12-05,0.0,37.995,0.16,0.49,0.51,9.37
1990-12-06,0.0,38.037,0.14,0.3,0.0,8.93
1990-12-07,0.0,38.037,0.14,0.52,0.0,8.25
1990-12-08,0.0,38.052,0.15,0.32,0.0,8.65
1990-12-09,0.0,38.221,0.19,0.15,2.59,5.71
1990-12-10,0.15,38.221,0.2,0.4,0.17,2.39
1990-12-11,1.655,38.225,0.17,0.92,0.02,3.86
1990-12-12,0.0,38.268,0.14,0.6,0.0,4.31
1990-12-13,0.0,38.272,0.14,0.72,0.0,6.52
1990-12-14,0.0,38.314,0.14,0.38,0.0,5.96
1990-12-15,0.0,38.314,0.14,0.37,0.0,1.88
1990-12-16,0.0,38.318,0.14,0.25,0.0,0.75
1990-12-17,0.0,38.364,0.13,0.48,0.0,4.86
1990-12-18,0.094,38.406,0.13,0.5,0.51,5.52
1990-12-19,1.029,38.406,0.13,0.49,0.67,6.63
1990-12-20,0.0,38.406,0.13,0.76,0.36,6.41
1990-12-21,0.0,38.41,0.14,0.39,0.0,4.7
1990-12-22,0.0,38.453,0.14,0.13,0.0,2.59
1990-12-23,0.0,38.457,0.14,0.14,0.0,2.11
1990-12-24,0.0,38.499,0.14,0.29,0.0,5.5
1990-12-25,0.0,38.503,0.14,0.32,0.0,5.55
1990-12-26,0.113,38.546,0.2,0.4,3.81,6.29
1990-12-27,1.241,38.546,0.22,0.45,0.09,8.83
1990-12-28,0.0,38.55,0.19,0.55,0.96,10.23
1990-12-29,0.0,38.592,0.17,0.21,0.04,9.13
1990-12-30,0.0,38.592,0.14,0.24,0.05,7.19
1990-12-31,0.0,38.596,0.14,0.09,0.09,7.62
1991-01-01,0.0,38.643,0.15,0.24,0.0,10.36
1991-01-02,0.0,38.685,0.14,0.06,0.0,7.34
1991-01-03,0.0,38.697,0.14,0.09,0.0,6.52
1991-01-04,0.133,38.825,0.14,0.17,0.0,6.12
1991-01-05,1.464,38.825,0.19,0.02,2.31,2.8
1991-01-06,0.0,38.825,0.18,0.5,0.1,5.68
1991-01-07,0.0,38.829,0.15,0.44,0.0,6.7
1991-01-08,0.0,38.872,0.14,0.56,0.15,8.76
1991-01-09,0.0,38.876,0.14,0.4,0.98,9.94
1991-01-10,0.0,38.919,0.14,0.39,0.0,11.12
1991-01-11,0.114,38.919,0.14,0.06,0.0,7.53
1991-01-12,1.252,38.919,0.15,0.25,0.48,8.51
1991-01-13,0.0,38.931,0.14,0.1,1.72,4.0
1991-01-14,0.0,39.059,0.14,0.58,0.07,3.07
1991-01-15,0.0,39.071,0.14,0.38,0.0,1.45
1991-01-16,0.0,39.204,0.13,0.33,0.0,3.33
1991-01-17,0.0,39.252,0.13,0.32,0.0,4.82
1991-01-18,0.076,39.294,0.13,0.39,0.0,7.51
1991-01-19,0.838,39.298,0.13,0.4,0.0,7.41
1991-01-20,0.0,39.346,0.13,0.22,0.0,5.97
1991-01-21,0.0,39.393,0.13,0.22,0.21,6.62
1991-01-22,0.0,39.436,0.14,0.54,0.0,3.53
1991-01-23,0.0,39.444,0.13,0.49,0.0,5.09
1991-01-24,0.076,39.531,0.13,0.71,0.17,5.71
1991-01-25,0.838,39.531,0.14,0.7,0.02,5.37
1991-01-26,0.0,39.531,0.14,0.51,0.71,5.01
1991-01-27,0.0,39.535,0.16,0.27,1.11,5.05
1991-01-28,0.0,39.578,0.17,0.26,0.02,5.37
1991-01-29,0.0,39.578,0.16,0.52,0.0,5.84
1991-01-30,0.0,39.59,0.18,0.3,3.03,5.15
1991-01-31,0.114,39.717,0.2,0.49,0.77,3.23
1991-02-01,1.252,39.681,0.2,0.27,0.07,5.03
1991-02-02,0.0,39.785,0.36,0.46,6.8,5.05
1991-02-03,0.0,39.967,0.42,0.39,0.59,4.09
1991-02-04,0.0,40.059,0.37,0.44,0.12,5.46
1991-02-05,0.0,40.107,0.31,0.27,0.0,5.75
1991-02-06,0.0,40.159,0.26,0.58,0.0,8.35
1991-02-07,0.0,40.247,0.28,0.91,3.26,8.66
1991-02-08,0.0,40.251,0.34,0.89,2.76,6.0
1991-02-09,0.0,40.299,0.32,0.77,0.04,5.65
1991-02-10,0.0,40.363,0.27,0.83,0.0,7.65
1991-02-11,0.0,40.592,0.22,0.56,0.08,4.18
1991-02-12,0.0,40.689,0.19,0.42,0.0,3.9
1991-02-13,0.0,40.782,0.22,0.55,2.85,2.02
1991-02-14,0.0,40.826,0.22,0.65,0.05,3.63
1991-02-15,0.114,40.83,0.18,0.84,0.0,1.9
1991-02-16,1.252,40.883,0.16,1.34,0.0,4.35
1991-02-17,0.0,40.98,0.27,0.67,3.92,3.33
1991-02-18,0.0,41.086,0.56,0.8,7.65,4.6
1991-02-19,0.0,41.277,0.59,1.12,12.59,7.9
1991-02-20,0.0,41.421,0.59,0.75,3.14,6.43
1991-02-21,0.0,41.532,0.6,0.86,0.09,8.78
1991-02-22,0.134,41.765,0.6,1.0,0.47,8.98
1991-02-23,1.475,41.86,0.6,0.77,0.0,7.06
1991-02-24,0.0,41.91,0.6,1.82,0.0,9.26
1991-02-25,0.0,41.963,0.56,1.64,0.0,11.89
1991-02-26,0.0,42.059,0.57,1.43,2.82,10.24
1991-02-27,0.0,42.121,0.45,1.06,0.09,9.39
1991-02-28,0.0,42.371,0.47,1.27,0.33,9.23
1991-03-01,0.095,43.206,0.61,1.1,13.61,7.99
1991-03-02,1.05,44.381,0.61,0.97,2.23,5.91
1991-03-03,0.0,45.523,0.61,1.19,0.0,10.19
1991-03-04,0.0,46.512,0.61,1.9,0.0,13.29
1991-03-05,0.0,46.705,0.62,1.82,0.03,13.52
1991-03-06,0.0,47.347,0.64,1.51,13.42,10.83
1991-03-07,0.0,49.319,0.65,1.4,22.02,8.7
1991-03-08,0.0,53.361,0.66,1.6,6.62,8.05
1991-03-09,0.0,55.751,0.68,1.86,5.83,9.27
1991-03-10,0.0,66.573,0.69,1.6,2.58,10.98
1991-03-11,0.0,70.229,0.71,1.47,0.67,11.39
1991-03-12,0.105,72.235,0.73,2.1,0.0,12.53
1991-03-13,1.157,73.483,0.74,1.34,6.28,10.92
1991-03-14,0.0,74.384,0.76,1.23,2.99,9.47
1991-03-15,0.0,75.145,0.77,1.51,0.07,9.99
1991-03-16,0.0,75.822,0.78,1.85,0.16,12.75
1991-03-17,0.0,76.308,0.79,1.41,1.25,10.42
1991-03-18,0.0,77.004,0.79,1.82,0.64,9.73
1991-03-19,0.0,77.621,0.8,2.21,0.0,11.91
1991-03-20,0.0,78.081,0.8,2.59,0.0,15.09
1991-03-21,0.127,78.392,0.8,3.32,0.0,16.87
1991-03-22,1.401,78.624,0.78,2.49,0.11,11.75
1991-03-23,0.0,78.783,0.62,1.66,0.12,8.12
1991-03-24,0.0,78.943,0.58,1.68,0.49,6.3
1991-03-25,0.0,79.109,0.54,1.88,0.62,6.94
